0.021868973970413208,0.012739692814648151,0.0217694453895092
0.07247341424226761,0.031931642442941666,0.07222394645214081
0.031720951199531555,0.02020019106566906,0.03156313672661781
0.0690850093960762,0.030693575739860535,0.06884521245956421
0.05791613087058067,0.03480594977736473,0.05764421075582504
0.03077494353055954,0.016266653314232826,0.03064786083996296
0.021962692961096764,0.01285351999104023,0.021862274035811424
0.04004572704434395,0.02740166150033474,0.039831653237342834
0.027517329901456833,0.01640758477151394,0.027389146387577057
0.03854600712656975,0.019636226817965508,0.038392599672079086
0.032976314425468445,0.012042469345033169,0.03288223221898079
0.04392745718359947,0.025648802518844604,0.043727077543735504
0.0147088672965765,0.009604332037270069,0.014633833430707455
0.05707864463329315,0.024111496284604073,0.056890275329351425
0.05820018798112869,0.033907562494277954,0.057935286313295364
0.05060942471027374,0.027735956013202667,0.05039273574948311
0.018584346398711205,0.010830978862941265,0.01849973015487194
0.029229313135147095,0.014058317057788372,0.02911948226392269
0.038240499794483185,0.022375384345650673,0.03806569054722786
0.015835922211408615,0.010319682769477367,0.015755299478769302
0.025453446432948112,0.009056583046913147,0.025382691994309425
0.02208724431693554,0.012607590295374393,0.021988747641444206
0.0442032553255558,0.031227510422468185,0.04395928978919983
0.03293929994106293,0.02470075897872448,0.0327463261783123
0.03464061766862869,0.023173673078417778,0.03445957228541374
0.04745228588581085,0.025200186297297478,0.04725540801882744
0.03316128998994827,0.01621606945991516,0.03303460031747818
0.03807834908366203,0.024571944028139114,0.03788638114929199
0.016105107963085175,0.010235259309411049,0.01602514460682869
0.07066139578819275,0.03720268979668617,0.07037074863910675
0.03154900670051575,0.014723618514835835,0.03143397718667984
0.01609201729297638,0.008722062222659588,0.016023876145482063
0.007875543087720871,0.0048422738909721375,0.00783771276473999
0.051621951162815094,0.025786209851503372,0.05142049491405487
0.03635584935545921,0.019265606999397278,0.03620533645153046
0.029127100482583046,0.013386154547333717,0.029022520408034325
0.028302347287535667,0.023756498470902443,0.028116749599575996
0.018441420048475266,0.011033189482986927,0.018355222418904305
0.01615561731159687,0.00833010021597147,0.01609053835272789
0.04583229124546051,0.01948683150112629,0.04568004980683327
0.051235806196928024,0.022526167333126068,0.051059819757938385
0.039233844727277756,0.019875813275575638,0.03907856345176697
0.02129453793168068,0.007836868986487389,0.021233312785625458
0.02455819584429264,0.016511879861354828,0.0244291964918375
0.034899961203336716,0.015451136976480484,0.034779250621795654
0.02010970190167427,0.012172584421932697,0.020014602690935135
0.049977175891399384,0.05230966955423355,0.04956850782036781
0.024826865643262863,0.012448842637240887,0.024729609489440918
0.03667503967881203,0.02333204448223114,0.03649275749921799
0.03554846718907356,0.025241510942578316,0.03535126894712448
0.019626200199127197,0.012925490736961365,0.01952522061765194
0.03217582032084465,0.031070183962583542,0.03193308413028717
0.023424847051501274,0.013057601638138294,0.023322833701968193
0.03972106799483299,0.0213164109736681,0.03955453261733055
0.020789073780179024,0.017029009759426117,0.020656034350395203
0.02772700972855091,0.02339904196560383,0.027544204145669937
0.044747184962034225,0.01462085172533989,0.044632960110902786
0.019612614065408707,0.009575532749295235,0.019537804648280144
0.036068327724933624,0.01285350602120161,0.035967908799648285
0.09517274051904678,0.043700315058231354,0.09483133256435394
0.04349979758262634,0.021426767110824585,0.04333240166306496
0.026454176753759384,0.014722568914294243,0.026339156553149223
0.035236407071352005,0.03316531702876091,0.034977301955223083
0.02462596632540226,0.017992455512285233,0.024485399946570396
0.02030104212462902,0.010385247878730297,0.02021990716457367
0.011233819648623466,0.008155141025781631,0.011170107871294022
0.031799908727407455,0.019179683178663254,0.03165006637573242
0.05611272156238556,0.02890615165233612,0.0558868907392025
0.009312303736805916,0.004550079815089703,0.009276756085455418
0.0707562118768692,0.03377417102456093,0.07049234956502914
0.06919508427381516,0.028236428275704384,0.06897448748350143
0.0203583724796772,0.01768435910344124,0.020220212638378143
0.020728347823023796,0.01114711631089449,0.020641261711716652
0.021860430017113686,0.018322665244340897,0.021717283874750137
0.023268459364771843,0.008690139278769493,0.023200567811727524
0.016162892803549767,0.008906474336981773,0.016093311831355095
0.052570559084415436,0.03247098997235298,0.052316877990961075
