0.021275924518704414,0.01304417010396719,0.02117401733994484
0.04834636300802231,0.031749021261930466,0.04809832200407982
0.03396444022655487,0.01677463948726654,0.03383338823914528
0.05205165594816208,0.028853172436356544,0.05182624235749245
0.04103069379925728,0.0331076979637146,0.04077203944325447
0.02875320054590702,0.014417219907045364,0.028640566393733025
0.030766045674681664,0.012349243275821209,0.030669568106532097
0.049724046140909195,0.027340494096279144,0.049510449171066284
0.04579225182533264,0.016405325382947922,0.04566408693790436
0.03703071177005768,0.016292667016386986,0.03690342605113983
0.029513677582144737,0.01204370241612196,0.029419586062431335
0.04848760738968849,0.025528211146593094,0.048288166522979736
0.01698438636958599,0.009345718659460545,0.016911372542381287
0.049672842025756836,0.02345777116715908,0.049489576369524
0.0653156042098999,0.02535528503358364,0.06511751562356949
0.03109082393348217,0.024484070017933846,0.030899541452527046
0.014809352345764637,0.009254653938114643,0.014737050049006939
0.028250500559806824,0.013362872414290905,0.028146103024482727
0.04986045882105827,0.04305468872189522,0.04952409490942955
0.01711595430970192,0.010395132005214691,0.01703474298119545
0.029048841446638107,0.008915607817471027,0.028979187831282616
0.03329021856188774,0.012815154157578945,0.03319010138511658
0.06345536559820175,0.03596881777048111,0.06317435950040817
0.032147668302059174,0.027157992124557495,0.031935498118400574
0.03636634722352028,0.02275768667459488,0.036188554018735886
0.0358564518392086,0.026327410712838173,0.035650767385959625
0.03144542872905731,0.015972891822457314,0.031320638954639435
0.03824183717370033,0.020148009061813354,0.03808443248271942
0.01765129342675209,0.010340002365410328,0.017570512369275093
0.07113584876060486,0.037683356553316116,0.07084144651889801
0.03418245539069176,0.014785829931497574,0.03406694158911705
0.018031997606158257,0.009411749430000782,0.017958467826247215
0.007839415222406387,0.004943257197737694,0.007800796069204807
0.04761616513133049,0.02961626648902893,0.04738478735089302
0.03237466514110565,0.025844398885965347,0.032172754406929016
0.02226375788450241,0.012411798350512981,0.022166790440678596
0.02436494082212448,0.014722012914717197,0.02424992434680462
0.017728744074702263,0.011277629062533379,0.01764063723385334
0.01663029007613659,0.008279561065137386,0.016565605998039246
0.04221818968653679,0.018489031121134758,0.04207374528050423
0.048415858298540115,0.021996065974235535,0.048244014382362366
0.028147658333182335,0.026370367035269737,0.027941640466451645
0.03039322979748249,0.00740716652944684,0.030335361137986183
0.023859862238168716,0.01632402464747429,0.02373233065009117
0.03831065446138382,0.02274852804839611,0.0381329320371151
0.017719816416502,0.01171423215419054,0.017628299072384834
0.049614958465099335,0.050141479820013046,0.04922322928905487
0.024550752714276314,0.013430059887468815,0.024445829913020134
0.03134991601109505,0.024008458480238914,0.03116234950721264
0.041971854865550995,0.023661324754357338,0.041787002235651016
0.025139113888144493,0.012352907098829746,0.02504260651767254
0.03492657467722893,0.02740008942782879,0.03471251204609871
0.020644215866923332,0.013628704473376274,0.020537741482257843
0.053556766360998154,0.028675667941570282,0.05333273857831955
0.034522004425525665,0.015905901789665222,0.03439773991703987
0.0274604894220829,0.016331085935235023,0.02733290195465088
0.03731938824057579,0.019923167303204536,0.037163738161325455
0.018220430240035057,0.012048629112541676,0.01812629960477352
0.05680141970515251,0.017678195610642433,0.056663308292627335
0.08684521168470383,0.04483981058001518,0.08649490028619766
0.034138306975364685,0.020814118906855583,0.03397569805383682
0.016216149553656578,0.012500150129199028,0.016118492931127548
0.04841701686382294,0.03499424830079079,0.048143625259399414
0.020353179425001144,0.016872787848114967,0.02022136002779007
0.027227794751524925,0.01122847106307745,0.027140071615576744
0.013473029248416424,0.008617047220468521,0.013405708596110344
0.030209319666028023,0.023112663999199867,0.030028751119971275
0.07862605154514313,0.024525314569473267,0.07843444496393204
0.006807969883084297,0.004667226225137711,0.006771507207304239
0.05323909968137741,0.030950302258133888,0.05299730226397514
0.07600872218608856,0.03480919077992439,0.07573677599430084
0.02217908203601837,0.017305215820670128,0.02204388566315174
0.029702676460146904,0.01127615012228489,0.029614580795168877
0.02409898117184639,0.022281598299741745,0.02392490580677986
0.024178018793463707,0.009631088003516197,0.024102775380015373
0.01902434416115284,0.009282008744776249,0.01895182766020298
